specification_id,pool_id,signal_id,selection_rule,cadence,test_class,warning,window_id,selected_gross_cagr,selected_net_cagr,equal_pool_cagr,global_benchmark_cagr,unselected_pool_cagr,selected_gross_excess_vs_pool_cagr,selected_net_excess_vs_pool_cagr,selected_gross_excess_vs_global_cagr,selected_net_excess_vs_global_cagr,selected_vs_unselected_cagr_spread,selected_net_annualised_volatility,selected_net_sharpe_zero_cash_hurdle,selected_net_sortino_zero_cash_hurdle,selected_net_maximum_drawdown,selected_net_calmar,selected_net_ulcer_index,selected_net_worst_month,selected_net_worst_rolling_three_months,selected_net_maximum_recovery_duration_calendar_days,selected_net_annual_turnover_traded_notional,selected_net_executed_rebalances,selected_net_trade_legs,selected_net_average_holding_period_calendar_days,selected_net_percentage_invested,selected_net_average_holding_count,selected_net_average_concentration_hhi,selected_net_total_transaction_cost_rate,selected_net_cancelled_rebalances
INDUSTRY|MH_LEVEL_EQ|TOP_3|FORTNIGHTLY,INDUSTRY,MH_LEVEL_EQ,TOP_3,FORTNIGHTLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",LATEST_5Y,0.23240673281489466,0.20006617595621234,0.19137973037797007,0.11568564329764564,0.16389805875643093,0.04102700243692459,0.008686445578242274,0.11672108951724902,0.08438053265856671,0.06850867405846373,0.2297091837727861,0.8709541894245955,1.1832100692503378,-0.2346563886112374,0.8525920693668744,0.09972619237043187,-0.15230506736546978,-0.18333910209522264,450.0,12.999249357113404,79,331,23.141025641025642,1.0,3.0,0.3339212395173098,0.13414053050983904,1
INDUSTRY|MH_LEVEL_EQ|TOP_3|FORTNIGHTLY,INDUSTRY,MH_LEVEL_EQ,TOP_3,FORTNIGHTLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",LATEST_3Y,0.4200974183583641,0.3848008167917969,0.3100808983424228,0.18682342362237514,0.2528356763449049,0.11001652001594131,0.07471991844937409,0.23327399473598898,0.19797739316942176,0.16726174201345922,0.23517615410871404,1.6362237840402662,2.2621982910210985,-0.1896361275732371,2.029153525312246,0.0705789974408883,-0.10260833413852166,-0.12203494225198885,255.0,12.179852781658994,42,180,25.951219512195124,1.0,3.0,0.33409980611130613,0.0754490432452806,1
INDUSTRY|MH_LEVEL_EQ|TOP_5|FORTNIGHTLY,INDUSTRY,MH_LEVEL_EQ,TOP_5,FORTNIGHTLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",LATEST_5Y,0.2073793801585806,0.183380211589927,0.19137973037797007,0.11568564329764564,0.1261476527287666,0.015999649780610525,-0.007999518788043058,0.09169373686093496,0.06769456829228138,0.081231727429814,0.19032722164557547,0.9634996507825608,1.3429362708862314,-0.19446352996764915,0.9430056711427282,0.08601471393022861,-0.10784293127682254,-0.16421880813882705,461.0,9.450037965108038,93,575,19.619565217391305,1.0,5.0,0.2003612281289927,0.10184602976034508,0
INDUSTRY|MH_LEVEL_EQ|TOP_5|FORTNIGHTLY,INDUSTRY,MH_LEVEL_EQ,TOP_5,FORTNIGHTLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",LATEST_3Y,0.35696712518327356,0.3284506797269551,0.3100808983424228,0.18682342362237514,0.2668196014063924,0.04688622684085075,0.01836978138453227,0.17014370156089842,0.14162725610457993,0.09014752377688118,0.19097046013023997,1.7199030651282663,2.350821682618692,-0.1685520830359747,1.948659867091958,0.049002132644252294,-0.09657952318712781,-0.08340300287684854,158.0,9.884989818589943,56,351,19.581818181818182,1.0,5.0,0.20034015492423213,0.06369238856849044,0
INDUSTRY|MH_LEVEL_EQ|VARIABLE_THRESHOLD|FORTNIGHTLY,INDUSTRY,MH_LEVEL_EQ,VARIABLE_THRESHOLD,FORTNIGHTLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",LATEST_5Y,0.08399156055668788,0.04486008483732795,0.19137973037797007,0.11568564329764564,0.17426847096054088,-0.10738816982128219,-0.14651964554064212,-0.03169408274095775,-0.07082555846031768,-0.090276910403853,0.29012702570870635,0.15462222013873475,0.18755298706727894,-0.4333473081767094,0.10351993422106363,0.2410513621933973,-0.18750532906336614,-0.36401979258005646,952.0,18.314415828448432,80,170,22.670886075949365,0.8687350835322196,1.3993635640413684,0.6234820545217886,0.18458509389567168,1
INDUSTRY|MH_LEVEL_EQ|VARIABLE_THRESHOLD|FORTNIGHTLY,INDUSTRY,MH_LEVEL_EQ,VARIABLE_THRESHOLD,FORTNIGHTLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",LATEST_3Y,0.05368256075801581,0.012250875807190198,0.3100808983424228,0.18682342362237514,0.3045448216512454,-0.256398337584407,-0.2978300225352326,-0.13314086286435933,-0.17457254781518494,-0.2508622608932296,0.29646811697305037,0.041322743006135226,0.05055939889680075,-0.4333473081767093,0.02827034015449466,0.20041739627399874,-0.18750532906336614,-0.36401979258005646,496.0,19.749933844192025,52,117,20.58823529411765,0.871222076215506,1.5335085413929042,0.5731708457839388,0.12021492788154874,1
INDUSTRY|MH_LEVEL_60D_CENTERED|TOP_1|FORTNIGHTLY,INDUSTRY,MH_LEVEL_60D_CENTERED,TOP_1,FORTNIGHTLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",LATEST_5Y,0.11851849872493547,0.07401057058840732,0.19137973037797007,0.11568564329764564,0.19592528054179992,-0.0728612316530346,-0.11736915978956275,0.0028328554272898376,-0.041675072709238314,-0.07740678181686445,0.34305551330470846,0.21573934164605515,0.28821085628172227,-0.44905187856952555,0.16481518978201637,0.25802639141134526,-0.26019792260756913,-0.3618719515216081,1191.0,20.313597191629956,51,101,36.1,1.0,1.0,1.0,0.2034995638906101,1
INDUSTRY|MH_LEVEL_60D_CENTERED|TOP_1|FORTNIGHTLY,INDUSTRY,MH_LEVEL_60D_CENTERED,TOP_1,FORTNIGHTLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",LATEST_3Y,0.175769352718963,0.12017028974128752,0.3100808983424228,0.18682342362237514,0.32726400105987685,-0.13431154562345982,-0.1899106086011353,-0.01105407090341215,-0.06665313388108762,-0.15149464834091386,0.3495096468715555,0.34382538741613045,0.45894698413835083,-0.44905187856952544,0.2676089233255081,0.18710185679254293,-0.26019792260756913,-0.3618719515216081,464.0,23.994032846715328,36,72,29.6,1.0,1.0,1.0,0.14506901168597092,1
INDUSTRY|MH_LEVEL_60D_CENTERED|TOP_2|FORTNIGHTLY,INDUSTRY,MH_LEVEL_60D_CENTERED,TOP_2,FORTNIGHTLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",LATEST_5Y,0.22434162225066157,0.18358883310083352,0.19137973037797007,0.11568564329764564,0.16729098924248076,0.032961891872691496,-0.007790897277136555,0.10865597895301593,0.06790318980318788,0.05705063300818081,0.2769407156423987,0.6629174503105338,0.8679622070426997,-0.30239136887497486,0.6071232581269183,0.1270860893506004,-0.24422212105235142,-0.24672277256557618,775.0,16.78140840724316,71,224,25.785714285714285,1.0,2.0,0.5004712620200958,0.17012328977349175,1
INDUSTRY|MH_LEVEL_60D_CENTERED|TOP_2|FORTNIGHTLY,INDUSTRY,MH_LEVEL_60D_CENTERED,TOP_2,FORTNIGHTLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",LATEST_3Y,0.3525668785702081,0.30709511073418194,0.3100808983424228,0.18682342362237514,0.2815150411460401,0.04248598022778527,-0.002985787608240864,0.16574345494783294,0.1202716871118068,0.07105183742416799,0.29291176010983583,1.0484219227627722,1.3376252857743973,-0.30239136887497486,1.0155551458915875,0.12381184089233639,-0.24422212105235142,-0.24672277256557618,291.0,16.77072553649779,43,136,25.333333333333332,1.0,2.0,0.5004849679815597,0.10248222929558694,1
INDUSTRY|MH_LEVEL_60D_CENTERED|TOP_3|FORTNIGHTLY,INDUSTRY,MH_LEVEL_60D_CENTERED,TOP_3,FORTNIGHTLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",LATEST_5Y,0.22243378281449,0.18969663482781507,0.19137973037797007,0.11568564329764564,0.16868497860781528,0.03105405243651993,-0.0016830955501550005,0.10674813951684436,0.07401099153016943,0.053748804206674716,0.22537505376267064,0.841693131785444,1.2002886417265113,-0.23471932622604652,0.8081849836477788,0.09293949794317588,-0.12763394436192266,-0.17217665426023532,412.0,13.276276834251394,81,339,22.5625,1.0,3.0,0.33385252555102035,0.13688716361190947,1
INDUSTRY|MH_LEVEL_60D_CENTERED|TOP_3|FORTNIGHTLY,INDUSTRY,MH_LEVEL_60D_CENTERED,TOP_3,FORTNIGHTLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",LATEST_3Y,0.3869312018937403,0.35184993636135875,0.3100808983424228,0.18682342362237514,0.27112958987977187,0.0768503035513175,0.041769038018935944,0.20010777827136517,0.1650265127389836,0.11580161201396844,0.23318486807096933,1.5088883737270378,2.1520001973758482,-0.18298464000018644,1.922838640232318,0.07284034873566977,-0.10260833939530256,-0.11930476957771408,291.0,12.407707794889706,44,187,24.74418604651163,1.0,3.0,0.33400722086032747,0.07679966255149516,1
INDUSTRY|MH_LEVEL_60D_CENTERED|TOP_5|FORTNIGHTLY,INDUSTRY,MH_LEVEL_60D_CENTERED,TOP_5,FORTNIGHTLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",LATEST_5Y,0.2139310329814259,0.19056319610606676,0.19137973037797007,0.11568564329764564,0.12816477141268634,0.022551302603455836,-0.0008165342719033131,0.09824538968378027,0.07487755280842112,0.08576626156873957,0.18859134177355982,1.0104556991533287,1.4159649289837426,-0.17478496097969198,1.0902722696388507,0.07602685417798613,-0.09013910652063606,-0.1389280999732906,423.0,9.175269342235904,94,576,19.408602150537636,1.0,5.0,0.20042213298711478,0.09866895097095517,1
INDUSTRY|MH_LEVEL_60D_CENTERED|TOP_5|FORTNIGHTLY,INDUSTRY,MH_LEVEL_60D_CENTERED,TOP_5,FORTNIGHTLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",LATEST_3Y,0.34144741605273055,0.3131214878374302,0.3100808983424228,0.18682342362237514,0.2892693751929001,0.03136651771030774,0.0030405894950074064,0.1546239924303554,0.12629806421505507,0.052178040859830466,0.18889495713640098,1.6576487407830867,2.286468660018076,-0.16854990485386356,1.8577375532125833,0.048353996484578554,-0.08123294733025854,-0.06614315805102633,181.0,9.94750941805853,60,371,18.25423728813559,1.0,5.0,0.20032670540228953,0.0640044436141384,1
INDUSTRY|MH_LEVEL_60D_CENTERED|VARIABLE_THRESHOLD|FORTNIGHTLY,INDUSTRY,MH_LEVEL_60D_CENTERED,VARIABLE_THRESHOLD,FORTNIGHTLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",LATEST_5Y,0.14423106255507312,0.10318693435088577,0.19137973037797007,0.11568564329764564,0.18368412662628186,-0.04714866782289695,-0.0881927960270843,0.028545419257427485,-0.012498708946759862,-0.03945306407120874,0.3025717746019896,0.34103291520374107,0.44131168913730284,-0.39646311120165967,0.2602686894075249,0.20780409743050166,-0.18719959897188143,-0.298906086424252,911.0,18.191403046389627,76,178,24.066666666666666,0.9457735247208932,1.5406698564593302,0.6713386486566322,0.18338888734233483,1
INDUSTRY|MH_LEVEL_60D_CENTERED|VARIABLE_THRESHOLD|FORTNIGHTLY,INDUSTRY,MH_LEVEL_60D_CENTERED,VARIABLE_THRESHOLD,FORTNIGHTLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",LATEST_3Y,0.1722761215391988,0.12585792608659352,0.3100808983424228,0.18682342362237514,0.31008334952646055,-0.137804776803224,-0.1842229722558293,-0.014547302083176339,-0.06096549753578162,-0.13780722798726175,0.30904275803199904,0.40725085062035943,0.5304032711551406,-0.3910890484883909,0.32181398730813476,0.1571613906266794,-0.18719959897188143,-0.298906086424252,351.0,19.879022130977148,49,129,22.4375,0.973718791064389,1.685939553219448,0.6554427842791324,0.12105903998503592,1
INDUSTRY|MH_LEVEL_RECENCY_TILT|TOP_1|FORTNIGHTLY,INDUSTRY,MH_LEVEL_RECENCY_TILT,TOP_1,FORTNIGHTLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",LATEST_5Y,0.04817562874400916,-0.008173714850392977,0.19137973037797007,0.11568564329764564,0.20312517412142905,-0.1432041016339609,-0.19955344522836305,-0.06751001455363648,-0.12385935814803861,-0.1549495453774199,0.3328349124355253,-0.024557865010559364,-0.03232707698953009,-0.48631339146742814,-0.016807505188638074,0.2949887285304901,-0.24597902286187867,-0.32099104047314475,1324.0,27.554087279735683,69,137,26.544117647058822,1.0,1.0,1.0,0.2762088837538109,1
INDUSTRY|MH_LEVEL_RECENCY_TILT|TOP_1|FORTNIGHTLY,INDUSTRY,MH_LEVEL_RECENCY_TILT,TOP_1,FORTNIGHTLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",LATEST_3Y,0.03136460555555942,-0.027972311835762653,0.3100808983424228,0.18682342362237514,0.3485638250758534,-0.2787162927868634,-0.33805321017818546,-0.15545881806681572,-0.2147957354581378,-0.31719921952029395,0.3448035234131981,-0.08112536542221412,-0.10745007051341007,-0.41376549413625385,-0.06760426432889377,0.20905584590597182,-0.24597902286187867,-0.32099104047314475,735.0,29.326040145985402,44,88,24.74418604651163,1.0,1.0,1.0,0.17744675486320652,1
INDUSTRY|MH_LEVEL_RECENCY_TILT|TOP_2|FORTNIGHTLY,INDUSTRY,MH_LEVEL_RECENCY_TILT,TOP_2,FORTNIGHTLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",LATEST_5Y,0.2084871777441888,0.16265838781743747,0.19137973037797007,0.11568564329764564,0.1699329491913224,0.01710744736621872,-0.028721342560532603,0.09280153444654315,0.04697274451979183,0.03855422855286639,0.2705706294104092,0.6011679396683984,0.8051103599840911,-0.24891058395127796,0.6534812029097019,0.12694950560537724,-0.15658772831300993,-0.1970695327629156,918.0,19.183924393585688,80,254,22.848101265822784,1.0,2.0,0.5004881112300361,0.19399391288742085,1
INDUSTRY|MH_LEVEL_RECENCY_TILT|TOP_2|FORTNIGHTLY,INDUSTRY,MH_LEVEL_RECENCY_TILT,TOP_2,FORTNIGHTLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",LATEST_3Y,0.23494519283902937,0.18313229814386212,0.3100808983424228,0.18682342362237514,0.3210236855566291,-0.07513570550339344,-0.1269486001985607,0.04812176921665423,-0.0036911254785130243,-0.08607849271759971,0.2837134039235771,0.6454834195750294,0.8583405344097877,-0.24536001576919264,0.7463819953293962,0.1306561016104543,-0.15658772831300993,-0.1970695327629156,434.0,21.077005293784566,51,165,21.28,1.0,2.0,0.5004883182845421,0.12843502644395607,1
INDUSTRY|MH_LEVEL_RECENCY_TILT|TOP_3|FORTNIGHTLY,INDUSTRY,MH_LEVEL_RECENCY_TILT,TOP_3,FORTNIGHTLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",LATEST_5Y,0.21972257575004783,0.18232763358041826,0.19137973037797007,0.11568564329764564,0.1622067981247144,0.028342845372077763,-0.009052096797551812,0.1040369324524022,0.06664199028277262,0.05751577762533344,0.22195659906775264,0.821456241203094,1.1598047158595866,-0.19537018700279207,0.9332418439964567,0.09060852333004549,-0.13636147507527419,-0.15712175715731025,421.0,15.239837821110369,89,378,20.511363636363637,1.0,3.0,0.3338025251942442,0.15671429349523805,1
INDUSTRY|MH_LEVEL_RECENCY_TILT|TOP_3|FORTNIGHTLY,INDUSTRY,MH_LEVEL_RECENCY_TILT,TOP_3,FORTNIGHTLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",LATEST_3Y,0.32806554688542344,0.28696567268575346,0.3100808983424228,0.18682342362237514,0.29729665618184065,0.017984648543000636,-0.023115225656669347,0.1412421232630483,0.10014224906337832,0.030768890703582796,0.22868080204113686,1.25487434941798,1.7514812862461309,-0.19537018700279218,1.468830414139145,0.08413395916808933,-0.13636147507527419,-0.15712175715731025,321.0,15.25595636871696,52,224,20.862745098039216,1.0,3.0,0.33389411533318175,0.09423297382031473,1
INDUSTRY|MH_LEVEL_RECENCY_TILT|TOP_5|FORTNIGHTLY,INDUSTRY,MH_LEVEL_RECENCY_TILT,TOP_5,FORTNIGHTLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",LATEST_5Y,0.20662660241189656,0.1777231897454996,0.19137973037797007,0.11568564329764564,0.09668534860805433,0.015246872033926495,-0.01365654063247046,0.09094095911425093,0.062037546447853975,0.10994125380384223,0.1877136369854528,0.946778255429959,1.3235733501580147,-0.1964739716707936,0.9045635319231379,0.08434062053843888,-0.11860416001889995,-0.15125942692612648,434.0,11.460677774434291,107,670,17.028301886792452,1.0,5.0,0.20030535822838005,0.12255286420948266,1
INDUSTRY|MH_LEVEL_RECENCY_TILT|TOP_5|FORTNIGHTLY,INDUSTRY,MH_LEVEL_RECENCY_TILT,TOP_5,FORTNIGHTLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",LATEST_3Y,0.31939459434920914,0.2842360484152793,0.3100808983424228,0.18682342362237514,0.3079304540474397,0.009313696006786332,-0.02584484992714353,0.132571170726834,0.09741262479290413,0.011464140301769454,0.1837079383841406,1.5472170169420245,2.1524777410400007,-0.16244812482442317,1.7497034744013615,0.05559506773494574,-0.11860416001889995,-0.11060009346459765,172.0,12.6736319576925,67,427,16.318181818181817,1.0,5.0,0.20028481409117946,0.08099185729998612,1
INDUSTRY|MH_LEVEL_RECENCY_TILT|VARIABLE_THRESHOLD|FORTNIGHTLY,INDUSTRY,MH_LEVEL_RECENCY_TILT,VARIABLE_THRESHOLD,FORTNIGHTLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",LATEST_5Y,0.10567719291745403,0.06219719613170471,0.19137973037797007,0.11568564329764564,0.17496375087214644,-0.08570253746051604,-0.12918253424626536,-0.010008450380191602,-0.05348844716594092,-0.06928655795469241,0.2820157851798393,0.22054508790010477,0.2684067259135952,-0.3654645119859947,0.17018669143473011,0.19095092632889024,-0.16486121214292138,-0.23026964160406993,918.0,19.943857490534647,86,192,21.070588235294117,0.8464598249801114,1.3866348448687351,0.5973000307148036,0.20122373000811494,1
INDUSTRY|MH_LEVEL_RECENCY_TILT|VARIABLE_THRESHOLD|FORTNIGHTLY,INDUSTRY,MH_LEVEL_RECENCY_TILT,VARIABLE_THRESHOLD,FORTNIGHTLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",LATEST_3Y,0.13241605149652003,0.08113976945698664,0.3100808983424228,0.18682342362237514,0.30018614065559657,-0.17766484684590278,-0.22894112888543616,-0.054407372125855114,-0.1056836541653885,-0.16777008915907654,0.29065898311097615,0.27915796232592877,0.34649439981534713,-0.2969807385408131,0.2732155959193154,0.14946060745130252,-0.14408023571528894,-0.23026964160406993,472.0,22.794331329569125,57,139,18.982142857142858,0.8699080157687253,1.5440210249671484,0.56737513423589,0.13885391292754215,1
INDUSTRY|PAIRWISE_MAJORITY_5H|TOP_1|FORTNIGHTLY,INDUSTRY,PAIRWISE_MAJORITY_5H,TOP_1,FORTNIGHTLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",LATEST_5Y,0.23698831574653934,0.18110566549496587,0.19137973037797007,0.11568564329764564,0.17615261345138888,0.045608585368569265,-0.010274064883004197,0.1213026724488937,0.06542002219732024,0.06083570229515045,0.3507236215245348,0.5163771539188918,0.6944091813043877,-0.4315998729897714,0.41961473306378366,0.21544679967611383,-0.2601988101723701,-0.2352107612290446,1021.0,23.129343337004403,58,115,31.666666666666668,1.0,1.0,1.0,0.23140377254588276,0
INDUSTRY|PAIRWISE_MAJORITY_5H|TOP_1|FORTNIGHTLY,INDUSTRY,PAIRWISE_MAJORITY_5H,TOP_1,FORTNIGHTLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",LATEST_3Y,0.23419160708797215,0.16646018362436998,0.3100808983424228,0.18682342362237514,0.31817586940007714,-0.07588929125445065,-0.14362071471805282,0.047368183465597014,-0.020363239998005156,-0.08398426231210498,0.35837752732500683,0.46448276170344216,0.6256240544733956,-0.3822855091614993,0.43543419678522965,0.1920173582046904,-0.2601988101723701,-0.2352107612290446,765.0,27.993038321167884,42,84,25.951219512195124,1.0,1.0,1.0,0.16902859170435555,0
INDUSTRY|PAIRWISE_MAJORITY_5H|TOP_2|FORTNIGHTLY,INDUSTRY,PAIRWISE_MAJORITY_5H,TOP_2,FORTNIGHTLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",LATEST_5Y,0.2648691618050052,0.22485751336852133,0.19137973037797007,0.11568564329764564,0.1531043948965447,0.07348943142703512,0.033477782990551264,0.14918351850735956,0.1091718700708757,0.11176476690846049,0.2873960310328762,0.7823960287844028,1.039842629285902,-0.3177201084926803,0.7077220086424012,0.15027708449384908,-0.24442166426846823,-0.27363441872559646,827.0,15.959103626741289,66,210,27.76923076923077,1.0,2.0,0.5005687391815234,0.16163668650412477,0
INDUSTRY|PAIRWISE_MAJORITY_5H|TOP_2|FORTNIGHTLY,INDUSTRY,PAIRWISE_MAJORITY_5H,TOP_2,FORTNIGHTLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",LATEST_3Y,0.3920821303524902,0.3434974809358655,0.3100808983424228,0.18682342362237514,0.27614701741889625,0.08200123201006737,0.03341658259344271,0.20525870673011504,0.15667405731349038,0.11593511293359393,0.3051975294721321,1.1254923377983328,1.4758072424193656,-0.3177201084926803,1.0811323292235975,0.14370545477367203,-0.24442166426846823,-0.27363441872559646,322.0,17.431893842984252,42,136,25.951219512195124,1.0,2.0,0.5005169140999536,0.10644892532817846,0
INDUSTRY|PAIRWISE_MAJORITY_5H|TOP_3|FORTNIGHTLY,INDUSTRY,PAIRWISE_MAJORITY_5H,TOP_3,FORTNIGHTLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",LATEST_5Y,0.25561247925658237,0.2226963830977653,0.19137973037797007,0.11568564329764564,0.1520398333015356,0.0642327488786123,0.031316652719795224,0.13992683595893673,0.10701073980011966,0.10357264595504678,0.23315160304172353,0.9551569888108931,1.3372819017194417,-0.22072295970415257,1.0089407254970566,0.0860852462743783,-0.1523024367174699,-0.1693097438101243,412.0,12.99104248071096,81,337,22.5625,1.0,3.0,0.33402847013131665,0.13400874542364308,0
INDUSTRY|PAIRWISE_MAJORITY_5H|TOP_3|FORTNIGHTLY,INDUSTRY,PAIRWISE_MAJORITY_5H,TOP_3,FORTNIGHTLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",LATEST_3Y,0.43177335891066404,0.39630919019435185,0.3100808983424228,0.18682342362237514,0.2489988241654728,0.12169246056824123,0.08622829185192904,0.2449499352882889,0.2094857665719767,0.18277453474519123,0.24067626106759704,1.6466484415055929,2.3275640453653037,-0.17735738923147593,2.2345231394735605,0.06575325224046316,-0.08897548266162869,-0.10840678615737787,246.0,12.138004140232928,44,186,24.74418604651163,1.0,3.0,0.3342711338711974,0.07518976623257691,0
INDUSTRY|PAIRWISE_MAJORITY_5H|TOP_5|FORTNIGHTLY,INDUSTRY,PAIRWISE_MAJORITY_5H,TOP_5,FORTNIGHTLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",LATEST_5Y,0.21230981622952427,0.18786360210385444,0.19137973037797007,0.11568564329764564,0.12905426164627753,0.020930085851554203,-0.0035161282741156263,0.09662417293187864,0.07217795880620881,0.08325555458324674,0.19068385555930603,0.9852097942577291,1.3769760877713892,-0.1959435414659908,0.9587639413798247,0.08626665828265782,-0.114793727655786,-0.15838840549232636,639.0,9.600702123084277,94,582,19.408602150537636,1.0,5.0,0.2004275324874313,0.10330435099059368,0
INDUSTRY|PAIRWISE_MAJORITY_5H|TOP_5|FORTNIGHTLY,INDUSTRY,PAIRWISE_MAJORITY_5H,TOP_5,FORTNIGHTLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",LATEST_3Y,0.3551957145181279,0.32512304140319226,0.3100808983424228,0.18682342362237514,0.27616457549592544,0.04511481617570512,0.015042143060769453,0.16837229089575279,0.13829961778081712,0.07903113902220249,0.19059453720352926,1.7058360967397754,2.336982646775732,-0.16424321754569737,1.979521871658008,0.04534935884057391,-0.08123554885064654,-0.0584096950917633,176.0,10.440389514664691,60,375,18.25423728813559,1.0,5.0,0.20029719544831578,0.0672958571843348,0
INDUSTRY|PAIRWISE_MAJORITY_5H|VARIABLE_THRESHOLD|FORTNIGHTLY,INDUSTRY,PAIRWISE_MAJORITY_5H,VARIABLE_THRESHOLD,FORTNIGHTLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",LATEST_5Y,0.1626160897943565,0.12110081728143096,0.19137973037797007,0.11568564329764564,0.1710444173255088,-0.02876364058361358,-0.07027891309653911,0.046930446496710854,0.005415173983785326,-0.008428327531152302,0.2940608616680515,0.41182228942161897,0.5411699439545252,-0.39948831008357166,0.3031398271856742,0.20897780738103094,-0.25314833726638986,-0.3059352041285064,918.0,18.052506770823047,72,190,25.422535211267604,0.9688498402555911,1.7587859424920127,0.5743541879206705,0.18254982599623396,1
