specification_id,friction_bps_one_way,fixed_fee_per_trade_leg_gbp,sleeve_size_gbp,fx_rate_non_gbp_preferred_line,selected_net_cagr,equal_pool_cagr,net_excess_vs_pool_cagr,annual_turnover,trade_legs,warning
INDUSTRY|PAIRWISE_MAJORITY_5H|TOP_2|MONTHLY,10,3.99,250000,0.0075,0.25812448766095364,0.19045167038669542,0.06767281727425822,9.276260223583591,125,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY|PAIRWISE_MAJORITY_5H|TOP_2|MONTHLY,10,3.99,500000,0.0075,0.2583211405268493,0.19045167038669542,0.06786947014015388,9.276260223583591,125,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY|PAIRWISE_MAJORITY_5H|TOP_2|MONTHLY,20,3.99,100000,0.0075,0.24613020041040623,0.19045167038669542,0.055678530023710815,9.276260223583591,125,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY|PAIRWISE_MAJORITY_5H|TOP_2|MONTHLY,20,3.99,250000,0.0075,0.24672848290874816,0.19045167038669542,0.056276812522052744,9.276260223583591,125,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY|PAIRWISE_MAJORITY_5H|TOP_2|MONTHLY,20,3.99,500000,0.0075,0.246927644666189,0.19045167038669542,0.05647597427949358,9.276260223583591,125,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY|PAIRWISE_MAJORITY_5H|TOP_2|MONTHLY,40,3.99,100000,0.0075,0.22358785082557175,0.19045167038669542,0.03313618043887634,9.276260223583591,125,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY|PAIRWISE_MAJORITY_5H|TOP_2|MONTHLY,40,3.99,250000,0.0075,0.22420186286019161,0.19045167038669542,0.0337501924734962,9.276260223583591,125,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY|PAIRWISE_MAJORITY_5H|TOP_2|MONTHLY,40,3.99,500000,0.0075,0.22440624906581141,0.19045167038669542,0.033954578679116,9.276260223583591,125,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME|MH_LEVEL_EQ|TOP_3|MONTHLY,10,3.99,100000,0.0075,0.12013692506795492,0.056618355654280084,0.06351856941367484,9.399026965264712,218,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME|MH_LEVEL_EQ|TOP_3|MONTHLY,10,3.99,250000,0.0075,0.12117003048192299,0.056618355654280084,0.0645516748276429,9.399026965264712,218,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME|MH_LEVEL_EQ|TOP_3|MONTHLY,10,3.99,500000,0.0075,0.12151352788374403,0.056618355654280084,0.06489517222946395,9.399026965264712,218,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME|MH_LEVEL_EQ|TOP_3|MONTHLY,20,3.99,100000,0.0075,0.10982667895310949,0.056618355654280084,0.05320832329882941,9.399026965264712,218,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME|MH_LEVEL_EQ|TOP_3|MONTHLY,20,3.99,250000,0.0075,0.11087322646446052,0.056618355654280084,0.05425487081018043,9.399026965264712,218,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME|MH_LEVEL_EQ|TOP_3|MONTHLY,20,3.99,500000,0.0075,0.11122117421598876,0.056618355654280084,0.05460281856170868,9.399026965264712,218,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME|MH_LEVEL_EQ|TOP_3|MONTHLY,40,3.99,100000,0.0075,0.08945373867277917,0.056618355654280084,0.03283538301849909,9.399026965264712,218,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME|MH_LEVEL_EQ|TOP_3|MONTHLY,40,3.99,250000,0.0075,0.0905282859880221,0.056618355654280084,0.03390993033374201,9.399026965264712,218,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME|MH_LEVEL_EQ|TOP_3|MONTHLY,40,3.99,500000,0.0075,0.09088550198838985,0.056618355654280084,0.034267146334109766,9.399026965264712,218,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
